#dimension
2
#Nx,Ny
100 100
#Xmin,Xmax,Ymin,Ymax
0.000000 123.400000 0.000000 134.500000
#\Delta t_fperiod between neighoring frames
0.010000
#frame number n (t=n\Delta t)
15
#I,J,P,Ux,Uy
21 16 1194.781924 0.284829 -0.115237
21 17 1191.467357 0.256086 -0.119602
21 18 1188.407308 0.226331 -0.123494
21 19 1185.650037 0.195684 -0.126900
21 20 1183.239026 0.164264 -0.129804
21 21 1181.212300 0.132196 -0.132196
21 22 1179.601820 0.099606 -0.134066
21 23 1178.432986 0.066623 -0.135408
21 24 1177.724229 0.033378 -0.136215
21 25 1177.486729 0.000000 -0.136484
21 26 1177.724229 -0.033378 -0.136215
21 27 1178.432986 -0.066623 -0.135408
21 28 1179.601820 -0.099606 -0.134066
21 29 1181.212300 -0.132196 -0.132196
21 30 1183.239026 -0.164264 -0.129804
21 31 1185.650037 -0.195684 -0.126900
21 32 1188.407308 -0.226331 -0.123494
21 33 1191.467357 -0.256086 -0.119602
21 34 1194.781924 -0.284829 -0.115237
21 35 1198.298737 -0.312449 -0.110418
21 36 1201.962333 -0.338835 -0.105163
21 37 1205.714936 -0.363885 -0.099492
21 38 1209.497364 -0.387498 -0.093430
21 39 1213.249967 -0.409582 -0.086998
21 40 1216.913563 -0.430049 -0.080223
21 41 1220.430376 -0.448819 -0.073132
21 42 1223.744943 -0.465818 -0.065752
21 43 1226.804992 -0.480979 -0.058112
21 44 1229.562263 -0.494241 -0.050243
21 45 1231.973274 -0.505553 -0.042176
21 46 1234.000000 -0.514869 -0.033942
21 47 1235.610480 -0.522154 -0.025575
21 48 1236.779314 -0.527378 -0.017106
21 49 1237.488071 -0.530521 -0.008570
21 50 1237.725571 -0.531570 -0.000000
21 51 1237.488071 -0.530521 0.008570
21 52 1236.779314 -0.527378 0.017106
21 53 1235.610480 -0.522154 0.025575
21 54 1234.000000 -0.514869 0.033942
21 55 1231.973274 -0.505553 0.042176
21 56 1229.562263 -0.494241 0.050243
21 57 1226.804992 -0.480979 0.058112
21 58 1223.744943 -0.465818 0.065752
21 59 1220.430376 -0.448819 0.073132
21 60 1216.913563 -0.430049 0.080223
21 61 1213.249967 -0.409582 0.086998
21 62 1209.497364 -0.387498 0.093430
21 63 1205.714936 -0.363885 0.099492
21 64 1201.962333 -0.338835 0.105163
21 65 1198.298737 -0.312449 0.110418
21 66 1194.781924 -0.284829 0.115237
21 67 1191.467357 -0.256086 0.119602
21 68 1188.407308 -0.226331 0.123494
21 69 1185.650037 -0.195684 0.126900
21 70 1183.239026 -0.164264 0.129804
21 71 1181.212300 -0.132196 0.132196
21 72 1179.601820 -0.099606 0.134066
21 73 1178.432986 -0.066623 0.135408
21 74 1177.724229 -0.033378 0.136215
21 75 1177.486729 -0.000000 0.136484
21 76 1177.724229 0.033378 0.136215
21 77 1178.432986 0.066623 0.135408
21 78 1179.601820 0.099606 0.134066
21 79 1181.212300 0.132196 0.132196
21 80 1183.239026 0.164264 0.129804
21 81 1185.650037 0.195684 0.126900
21 82 1188.407308 0.226331 0.123494
21 83 1191.467357 0.256086 0.119602
21 84 1194.781924 0.284829 0.115237
21 85 1198.298737 0.312449 0.110418
21 86 1201.962333 0.338835 0.105163
21 87 1205.714936 0.363885 0.099492
21 88 1209.497364 0.387498 0.093430
21 89 1213.249967 0.409582 0.086998
21 90 1216.913563 0.430049 0.080223
21 91 1220.430376 0.448819 0.073132
21 92 1223.744943 0.465818 0.065752
21 93 1226.804992 0.480979 0.058112
21 94 1229.562263 0.494241 0.050243
21 95 1231.973274 0.505553 0.042176
21 96 1234.000000 0.514869 0.033942
21 97 1235.610480 0.522154 0.025575
21 98 1236.779314 0.527378 0.017106
21 99 1237.488071 0.530521 0.008570
21 100 1237.725571 0.531570 0.000000
22 0 1236.115092 0.539091 -0.000000
22 1 1235.877591 0.538027 -0.006457
22 2 1235.168835 0.534840 -0.012889
22 3 1234.000000 0.529542 -0.019270
22 4 1232.389520 0.522154 -0.025575
22 5 1230.362794 0.512706 -0.031778
22 6 1227.951784 0.501234 -0.037857
22 7 1225.194512 0.487784 -0.043786
22 8 1222.134463 0.472409 -0.049542
22 9 1218.819896 0.455169 -0.055103
22 10 1215.303083 0.436134 -0.060446
22 11 1211.639487 0.415377 -0.065551
22 12 1207.886885 0.392980 -0.070397
22 13 1204.104456 0.369033 -0.074965
22 14 1200.351854 0.343629 -0.079237
22 15 1196.688257 0.316870 -0.083197
22 16 1193.171445 0.288859 -0.086828
22 17 1189.856877 0.259709 -0.090117
22 18 1186.796829 0.229534 -0.093050
22 19 1184.039557 0.198453 -0.095615
22 20 1181.628547 0.166588 -0.097804
22 21 1179.601820 0.134066 -0.099606
22 22 1177.991341 0.101016 -0.101016
22 23 1176.822506 0.067566 -0.102026
22 24 1176.113750 0.033850 -0.102634
22 25 1175.876249 0.000000 -0.102837
22 26 1176.113750 -0.033850 -0.102634
22 27 1176.822506 -0.067566 -0.102026
22 28 1177.991341 -0.101016 -0.101016
22 29 1179.601820 -0.134066 -0.099606
22 30 1181.628547 -0.166588 -0.097804
22 31 1184.039557 -0.198453 -0.095615
22 32 1186.796829 -0.229534 -0.093050
22 33 1189.856877 -0.259709 -0.090117
22 34 1193.171445 -0.288859 -0.086828
22 35 1196.688257 -0.316870 -0.083197
22 36 1200.351854 -0.343629 -0.079237
22 37 1204.104456 -0.369033 -0.074965
22 38 1207.886885 -0.392980 -0.070397
22 39 1211.639487 -0.415377 -0.065551
22 40 1215.303083 -0.436134 -0.060446
22 41 1218.819896 -0.455169 -0.055103
22 42 1222.134463 -0.472409 -0.049542
22 43 1225.194512 -0.487784 -0.043786
22 44 1227.951784 -0.501234 -0.037857
22 45 1230.362794 -0.512706 -0.031778
22 46 1232.389520 -0.522154 -0.025575
22 47 1234.000000 -0.529542 -0.019270
22 48 1235.168835 -0.534840 -0.012889
22 49 1235.877591 -0.538027 -0.006457
22 50 1236.115092 -0.539091 -0.000000
22 51 1235.877591 -0.538027 0.006457
22 52 1235.168835 -0.534840 0.012889
22 53 1234.000000 -0.529542 0.019270
22 54 1232.389520 -0.522154 0.025575
22 55 1230.362794 -0.512706 0.031778
22 56 1227.951784 -0.501234 0.037857
22 57 1225.194512 -0.487784 0.043786
22 58 1222.134463 -0.472409 0.049542
22 59 1218.819896 -0.455169 0.055103
22 60 1215.303083 -0.436134 0.060446
22 61 1211.639487 -0.415377 0.065551
22 62 1207.886885 -0.392980 0.070397
22 63 1204.104456 -0.369033 0.074965
22 64 1200.351854 -0.343629 0.079237
22 65 1196.688257 -0.316870 0.083197
22 66 1193.171445 -0.288859 0.086828
22 67 1189.856877 -0.259709 0.090117
22 68 1186.796829 -0.229534 0.093050
22 69 1184.039557 -0.198453 0.095615
22 70 1181.628547 -0.166588 0.097804
22 71 1179.601820 -0.134066 0.099606
22 72 1177.991341 -0.101016 0.101016
22 73 1176.822506 -0.067566 0.102026
22 74 1176.113750 -0.033850 0.102634
22 75 1175.876249 -0.000000 0.102837
22 76 1176.113750 0.033850 0.102634
22 77 1176.822506 0.067566 0.102026
22 78 1177.991341 0.101016 0.101016
22 79 1179.601820 0.134066 0.099606
22 80 1181.628547 0.166588 0.097804
22 81 1184.039557 0.198453 0.095615
22 82 1186.796829 0.229534 0.093050
22 83 1189.856877 0.259709 0.090117
22 84 1193.171445 0.288859 0.086828
22 85 1196.688257 0.316870 0.083197
22 86 1200.351854 0.343629 0.079237
22 87 1204.104456 0.369033 0.074965
22 88 1207.886885 0.392980 0.070397
22 89 1211.639487 0.415377 0.065551
22 90 1215.303083 0.436134 0.060446
22 91 1218.819896 0.455169 0.055103
22 92 1222.134463 0.472409 0.049542
22 93 1225.194512 0.487784 0.043786
22 94 1227.951784 0.501234 0.037857
22 95 1230.362794 0.512706 0.031778
22 96 1232.389520 0.522154 0.025575
22 97 1234.000000 0.529542 0.019270
22 98 1235.168835 0.534840 0.012889
22 99 1235.877591 0.538027 0.006457
22 100 1236.115092 0.539091 0.000000
23 0 1234.946257 0.544484 -0.000000
23 1 1234.708756 0.543410 -0.004319
23 2 1234.000000 0.540191 -0.008621
23 3 1232.831165 0.534840 -0.012889
23 4 1231.220686 0.527378 -0.017106
23 5 1229.193959 0.517835 -0.021256
23 6 1226.782949 0.506249 -0.025321
23 7 1224.025677 0.492664 -0.029287
23 8 1220.965629 0.477135 -0.033137
23 9 1217.651062 0.459723 -0.036856
23 10 1214.134249 0.440497 -0.040430
23 11 1210.470653 0.419532 -0.043845
23 12 1206.718050 0.396912 -0.047086
23 13 1202.935622 0.372725 -0.050142
23 14 1199.183019 0.347067 -0.052999
23 15 1195.519423 0.320040 -0.055648
23 16 1192.002610 0.291749 -0.058077
23 17 1188.688043 0.262307 -0.060276
23 18 1185.627994 0.231830 -0.062238
23 19 1182.870723 0.200438 -0.063954
23 20 1180.459712 0.168255 -0.065418
23 21 1178.432986 0.135408 -0.066623
23 22 1176.822506 0.102026 -0.067566
23 23 1175.653672 0.068242 -0.068242
23 24 1174.944915 0.034188 -0.068649
23 25 1174.707415 0.000000 -0.068784
23 26 1174.944915 -0.034188 -0.068649
23 27 1175.653672 -0.068242 -0.068242
23 28 1176.822506 -0.102026 -0.067566
23 29 1178.432986 -0.135408 -0.066623
23 30 1180.459712 -0.168255 -0.065418
23 31 1182.870723 -0.200438 -0.063954
23 32 1185.627994 -0.231830 -0.062238
23 33 1188.688043 -0.262307 -0.060276
23 34 1192.002610 -0.291749 -0.058077
23 35 1195.519423 -0.320040 -0.055648
23 36 1199.183019 -0.347067 -0.052999
23 37 1202.935622 -0.372725 -0.050142
23 38 1206.718050 -0.396912 -0.047086
23 39 1210.470653 -0.419532 -0.043845
23 40 1214.134249 -0.440497 -0.040430
23 41 1217.651062 -0.459723 -0.036856
23 42 1220.965629 -0.477135 -0.033137
23 43 1224.025677 -0.492664 -0.029287
23 44 1226.782949 -0.506249 -0.025321
23 45 1229.193959 -0.517835 -0.021256
23 46 1231.220686 -0.527378 -0.017106
23 47 1232.831165 -0.534840 -0.012889
23 48 1234.000000 -0.540191 -0.008621
23 49 1234.708756 -0.543410 -0.004319
23 50 1234.946257 -0.544484 -0.000000
23 51 1234.708756 -0.543410 0.004319
23 52 1234.000000 -0.540191 0.008621
23 53 1232.831165 -0.534840 0.012889
23 54 1231.220686 -0.527378 0.017106
23 55 1229.193959 -0.517835 0.021256
23 56 1226.782949 -0.506249 0.025321
23 57 1224.025677 -0.492664 0.029287
23 58 1220.965629 -0.477135 0.033137
23 59 1217.651062 -0.459723 0.036856
23 60 1214.134249 -0.440497 0.040430
23 61 1210.470653 -0.419532 0.043845
23 62 1206.718050 -0.396912 0.047086
23 63 1202.935622 -0.372725 0.050142
23 64 1199.183019 -0.347067 0.052999
23 65 1195.519423 -0.320040 0.055648
23 66 1192.002610 -0.291749 0.058077
23 67 1188.688043 -0.262307 0.060276
23 68 1185.627994 -0.231830 0.062238
23 69 1182.870723 -0.200438 0.063954
23 70 1180.459712 -0.168255 0.065418
23 71 1178.432986 -0.135408 0.066623
23 72 1176.822506 -0.102026 0.067566
23 73 1175.653672 -0.068242 0.068242
23 74 1174.944915 -0.034188 0.068649
23 75 1174.707415 -0.000000 0.068784
23 76 1174.944915 0.034188 0.068649
23 77 1175.653672 0.068242 0.068242
23 78 1176.822506 0.102026 0.067566
23 79 1178.432986 0.135408 0.066623
23 80 1180.459712 0.168255 0.065418
23 81 1182.870723 0.200438 0.063954
23 82 1185.627994 0.231830 0.062238
23 83 1188.688043 0.262307 0.060276
23 84 1192.002610 0.291749 0.058077
23 85 1195.519423 0.320040 0.055648
23 86 1199.183019 0.347067 0.052999
23 87 1202.935622 0.372725 0.050142
23 88 1206.718050 0.396912 0.047086
23 89 1210.470653 0.419532 0.043845
23 90 1214.134249 0.440497 0.040430
23 91 1217.651062 0.459723 0.036856
23 92 1220.965629 0.477135 0.033137
23 93 1224.025677 0.492664 0.029287
23 94 1226.782949 0.506249 0.025321
23 95 1229.193959 0.517835 0.021256
23 96 1231.220686 0.527378 0.017106
23 97 1232.831165 0.534840 0.012889
23 98 1234.000000 0.540191 0.008621
23 99 1234.708756 0.543410 0.004319
23 100 1234.946257 0.544484 0.000000
24 0 1234.237501 0.547729 -0.000000
24 1 1234.000000 0.546648 -0.002164
24 2 1233.291244 0.543410 -0.004319
24 3 1232.122409 0.538027 -0.006457
24 4 1230.511929 0.530521 -0.008570
24 5 1228.485203 0.520921 -0.010649
24 6 1226.074193 0.509265 -0.012686
24 7 1223.316921 0.495600 -0.014672
24 8 1220.256872 0.479978 -0.016601
24 9 1216.942305 0.462463 -0.018465
24 10 1213.425492 0.443122 -0.020255
24 11 1209.761896 0.422032 -0.021966
24 12 1206.009294 0.399277 -0.023590
24 13 1202.226865 0.374946 -0.025120
24 14 1198.474263 0.349135 -0.026552
24 15 1194.810666 0.321947 -0.027879
24 16 1191.293854 0.293488 -0.029096
24 17 1187.979287 0.263870 -0.030198
24 18 1184.919238 0.233212 -0.031180
24 19 1182.161966 0.201632 -0.032040
24 20 1179.750956 0.169257 -0.032774
24 21 1177.724229 0.136215 -0.033378
24 22 1176.113750 0.102634 -0.033850
24 23 1174.944915 0.068649 -0.034188
24 24 1174.236159 0.034392 -0.034392
24 25 1173.998658 0.000000 -0.034460
24 26 1174.236159 -0.034392 -0.034392
24 27 1174.944915 -0.068649 -0.034188
24 28 1176.113750 -0.102634 -0.033850
24 29 1177.724229 -0.136215 -0.033378
24 30 1179.750956 -0.169257 -0.032774
24 31 1182.161966 -0.201632 -0.032040
24 32 1184.919238 -0.233212 -0.031180
24 33 1187.979287 -0.263870 -0.030198
24 34 1191.293854 -0.293488 -0.029096
24 35 1194.810666 -0.321947 -0.027879
24 36 1198.474263 -0.349135 -0.026552
24 37 1202.226865 -0.374946 -0.025120
24 38 1206.009294 -0.399277 -0.023590
24 39 1209.761896 -0.422032 -0.021966
24 40 1213.425492 -0.443122 -0.020255
24 41 1216.942305 -0.462463 -0.018465
24 42 1220.256872 -0.479978 -0.016601
24 43 1223.316921 -0.495600 -0.014672
24 44 1226.074193 -0.509265 -0.012686
24 45 1228.485203 -0.520921 -0.010649
24 46 1230.511929 -0.530521 -0.008570
24 47 1232.122409 -0.538027 -0.006457
24 48 1233.291244 -0.543410 -0.004319
24 49 1234.000000 -0.546648 -0.002164
24 50 1234.237501 -0.547729 -0.000000
24 51 1234.000000 -0.546648 0.002164
24 52 1233.291244 -0.543410 0.004319
24 53 1232.122409 -0.538027 0.006457
24 54 1230.511929 -0.530521 0.008570
24 55 1228.485203 -0.520921 0.010649
24 56 1226.074193 -0.509265 0.012686
24 57 1223.316921 -0.495600 0.014672
24 58 1220.256872 -0.479978 0.016601
24 59 1216.942305 -0.462463 0.018465
24 60 1213.425492 -0.443122 0.020255
24 61 1209.761896 -0.422032 0.021966
24 62 1206.009294 -0.399277 0.023590
24 63 1202.226865 -0.374946 0.025120
24 64 1198.474263 -0.349135 0.026552
24 65 1194.810666 -0.321947 0.027879
24 66 1191.293854 -0.293488 0.029096
24 67 1187.979287 -0.263870 0.030198
24 68 1184.919238 -0.233212 0.031180
24 69 1182.161966 -0.201632 0.032040
24 70 1179.750956 -0.169257 0.032774
24 71 1177.724229 -0.136215 0.033378
24 72 1176.113750 -0.102634 0.033850
24 73 1174.944915 -0.068649 0.034188
24 74 1174.236159 -0.034392 0.034392
24 75 1173.998658 -0.000000 0.034460
24 76 1174.236159 0.034392 0.034392
24 77 1174.944915 0.068649 0.034188
24 78 1176.113750 0.102634 0.033850
24 79 1177.724229 0.136215 0.033378
24 80 1179.750956 0.169257 0.032774
24 81 1182.161966 0.201632 0.032040
24 82 1184.919238 0.233212 0.031180
24 83 1187.979287 0.263870 0.030198
24 84 1191.293854 0.293488 0.029096
24 85 1194.810666 0.321947 0.027879
24 86 1198.474263 0.349135 0.026552
24 87 1202.226865 0.374946 0.025120
24 88 1206.009294 0.399277 0.023590
24 89 1209.761896 0.422032 0.021966
24 90 1213.425492 0.443122 0.020255
24 91 1216.942305 0.462463 0.018465
24 92 1220.256872 0.479978 0.016601
24 93 1223.316921 0.495600 0.014672
24 94 1226.074193 0.509265 0.012686
24 95 1228.485203 0.520921 0.010649
24 96 1230.511929 0.530521 0.008570
24 97 1232.122409 0.538027 0.006457
24 98 1233.291244 0.543410 0.004319
24 99 1234.000000 0.546648 0.002164
24 100 1234.237501 0.547729 0.000000
25 0 1234.000000 0.548812 -0.000000
25 1 1233.762499 0.547729 -0.000000
25 2 1233.053743 0.544484 -0.000000
25 3 1231.884908 0.539091 -0.000000
25 4 1230.274429 0.531570 -0.000000
25 5 1228.247702 0.521951 -0.000000
25 6 1225.836692 0.510272 -0.000000
25 7 1223.079420 0.496580 -0.000000
25 8 1220.019372 0.480927 -0.000000
25 9 1216.704805 0.463377 -0.000000
25 10 1213.187992 0.443998 -0.000000
25 11 1209.524396 0.422867 -0.000000
25 12 1205.771793 0.400066 -0.000000
25 13 1201.989365 0.375687 -0.000000
25 14 1198.236762 0.349826 -0.000000
25 15 1194.573166 0.322583 -0.000000
25 16 1191.056353 0.294068 -0.000000
25 17 1187.741786 0.264392 -0.000000
25 18 1184.681737 0.233673 -0.000000
25 19 1181.924466 0.202031 -0.000000
25 20 1179.513455 0.169592 -0.000000
25 21 1177.486729 0.136484 -0.000000
25 22 1175.876249 0.102837 -0.000000
25 23 1174.707415 0.068784 -0.000000
25 24 1173.998658 0.034460 -0.000000
25 25 1173.761158 0.000000 -0.000000
25 26 1173.998658 -0.034460 -0.000000
25 27 1174.707415 -0.068784 -0.000000
25 28 1175.876249 -0.102837 -0.000000
25 29 1177.486729 -0.136484 -0.000000
25 30 1179.513455 -0.169592 -0.000000
25 31 1181.924466 -0.202031 -0.000000
25 32 1184.681737 -0.233673 -0.000000
25 33 1187.741786 -0.264392 -0.000000
25 34 1191.056353 -0.294068 -0.000000
25 35 1194.573166 -0.322583 -0.000000
25 36 1198.236762 -0.349826 -0.000000
25 37 1201.989365 -0.375687 -0.000000
25 38 1205.771793 -0.400066 -0.000000
25 39 1209.524396 -0.422867 -0.000000
25 40 1213.187992 -0.443998 -0.000000
25 41 1216.704805 -0.463377 -0.000000
25 42 1220.019372 -0.480927 -0.000000
25 43 1223.079420 -0.496580 -0.000000
25 44 1225.836692 -0.510272 -0.000000
25 45 1228.247702 -0.521951 -0.000000
25 46 1230.274429 -0.531570 -0.000000
25 47 1231.884908 -0.539091 -0.000000
25 48 1233.053743 -0.544484 -0.000000
25 49 1233.762499 -0.547729 -0.000000
25 50 1234.000000 -0.548812 -0.000000
25 51 1233.762499 -0.547729 0.000000
25 52 1233.053743 -0.544484 0.000000
25 53 1231.884908 -0.539091 0.000000
25 54 1230.274429 -0.531570 0.000000
25 55 1228.247702 -0.521951 0.000000
25 56 1225.836692 -0.510272 0.000000
25 57 1223.079420 -0.496580 0.000000
25 58 1220.019372 -0.480927 0.000000
25 59 1216.704805 -0.463377 0.000000
25 60 1213.187992 -0.443998 0.000000
25 61 1209.524396 -0.422867 0.000000
25 62 1205.771793 -0.400066 0.000000
25 63 1201.989365 -0.375687 0.000000
25 64 1198.236762 -0.349826 0.000000
25 65 1194.573166 -0.322583 0.000000
25 66 1191.056353 -0.294068 0.000000
25 67 1187.741786 -0.264392 0.000000
25 68 1184.681737 -0.233673 0.000000
25 69 1181.924466 -0.202031 0.000000
25 70 1179.513455 -0.169592 0.000000
25 71 1177.486729 -0.136484 0.000000
25 72 1175.876249 -0.102837 0.000000
25 73 1174.707415 -0.068784 0.000000
25 74 1173.998658 -0.034460 0.000000
25 75 1173.761158 -0.000000 0.000000
25 76 1173.998658 0.034460 0.000000
25 77 1174.707415 0.068784 0.000000
25 78 1175.876249 0.102837 0.000000
25 79 1177.486729 0.136484 0.000000
25 80 1179.513455 0.169592 0.000000
25 81 1181.924466 0.202031 0.000000
25 82 1184.681737 0.233673 0.000000
25 83 1187.741786 0.264392 0.000000
25 84 1191.056353 0.294068 0.000000
25 85 1194.573166 0.322583 0.000000
25 86 1198.236762 0.349826 0.000000
25 87 1201.989365 0.375687 0.000000
25 88 1205.771793 0.400066 0.000000
25 89 1209.524396 0.422867 0.000000
25 90 1213.187992 0.443998 0.000000
25 91 1216.704805 0.463377 0.000000
25 92 1220.019372 0.480927 0.000000
25 93 1223.079420 0.496580 0.000000
25 94 1225.836692 0.510272 0.000000
25 95 1228.247702 0.521951 0.000000
25 96 1230.274429 0.531570 0.000000
25 97 1231.884908 0.539091 0.000000
25 98 1233.053743 0.544484 0.000000
25 99 1233.762499 0.547729 0.000000
25 100 1234.000000 0.548812 0.000000
26 0 1234.237501 0.547729 0.000000
26 1 1234.000000 0.546648 0.002164
26 2 1233.291244 0.543410 0.004319
26 3 1232.122409 0.538027 0.006457
26 4 1230.511929 0.530521 0.008570
26 5 1228.485203 0.520921 0.010649
26 6 1226.074193 0.509265 0.012686
26 7 1223.316921 0.495600 0.014672
26 8 1220.256872 0.479978 0.016601
26 9 1216.942305 0.462463 0.018465
26 10 1213.425492 0.443122 0.020255
26 11 1209.761896 0.422032 0.021966
26 12 1206.009294 0.399277 0.023590
26 13 1202.226865 0.374946 0.025120
26 14 1198.474263 0.349135 0.026552
26 15 1194.810666 0.321947 0.027879
26 16 1191.293854 0.293488 0.029096
26 17 1187.979287 0.263870 0.030198
26 18 1184.919238 0.233212 0.031180
26 19 1182.161966 0.201632 0.032040
26 20 1179.750956 0.169257 0.032774
26 21 1177.724229 0.136215 0.033378
26 22 1176.113750 0.102634 0.033850
26 23 1174.944915 0.068649 0.034188
26 24 1174.236159 0.034392 0.034392
26 25 1173.998658 0.000000 0.034460
26 26 1174.236159 -0.034392 0.034392
26 27 1174.944915 -0.068649 0.034188
26 28 1176.113750 -0.102634 0.033850
26 29 1177.724229 -0.136215 0.033378
26 30 1179.750956 -0.169257 0.032774
26 31 1182.161966 -0.201632 0.032040
26 32 1184.919238 -0.233212 0.031180
26 33 1187.979287 -0.263870 0.030198
26 34 1191.293854 -0.293488 0.029096
26 35 1194.810666 -0.321947 0.027879
26 36 1198.474263 -0.349135 0.026552
26 37 1202.226865 -0.374946 0.025120
